date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2015-06-08,180,2014-09-19,2015-06-08,31.95,29.1521,29.3925,109.5977,108.701,24.065,33.25,-3.9098,32.7654,210699200
2015-06-09,180,2014-09-22,2015-06-09,31.855,29.191,29.4293,109.1263,108.2425,24.065,33.25,-4.1955,32.3707,224301600
2015-06-10,180,2014-09-23,2015-06-10,32.22,29.2315,29.4679,110.2237,109.3392,24.065,33.25,-3.0977,33.8874,156349200
2015-06-11,180,2014-09-24,2015-06-11,32.1475,29.2688,29.504,109.8352,108.9599,24.065,33.25,-3.3158,33.5861,141563600
2015-06-12,180,2014-09-25,2015-06-12,31.7925,29.3063,29.5393,108.4836,107.6279,24.065,33.25,-4.3835,32.1109,147544800
2015-06-15,180,2014-09-26,2015-06-15,31.73,29.351,29.5796,108.1054,107.2698,24.065,33.25,-4.5714,31.8512,175955600
2015-06-16,180,2014-09-29,2015-06-16,31.9,29.391,29.6169,108.5365,107.7087,24.065,33.25,-4.0602,32.5577,125976400
2015-06-17,180,2014-09-30,2015-06-17,31.825,29.432,29.6547,108.1305,107.3186,24.065,33.25,-4.2857,32.246,131672400
2015-06-18,180,2014-10-01,2015-06-18,31.97,29.4726,29.6924,108.4735,107.6708,24.065,33.25,-3.8496,32.8485,141628800
2015-06-19,180,2014-10-02,2015-06-19,31.65,29.5148,29.7304,107.2342,106.4565,24.065,33.25,-4.812,31.5188,218867600
2015-06-22,180,2014-10-03,2015-06-22,31.9025,29.557,29.7689,107.9356,107.1671,24.065,33.25,-4.0526,32.568,136157200
2015-06-23,180,2014-10-06,2015-06-23,31.7575,29.5991,29.807,107.2921,106.5438,24.065,33.25,-4.4887,31.9655,121075600
2015-06-24,180,2014-10-07,2015-06-24,32.0275,29.6426,29.8466,108.0454,107.3071,24.065,33.25,-3.6767,33.0875,221123600
2015-06-25,180,2014-10-08,2015-06-25,31.875,29.6873,29.8865,107.3692,106.6535,24.065,33.25,-4.1353,32.4538,127752400
2015-06-26,180,2014-10-09,2015-06-26,31.6875,29.7271,29.9225,106.5946,105.8984,24.065,33.25,-4.6992,31.6746,176267200
2015-06-29,180,2014-10-10,2015-06-29,31.1325,29.7639,29.9552,104.5984,103.9302,24.065,33.25,-6.3684,29.3684,196645600
2015-06-30,180,2014-10-13,2015-06-30,31.3575,29.8024,29.9895,105.2181,104.5616,24.065,33.25,-5.6917,30.3033,177482800
2015-07-01,180,2014-10-14,2015-07-01,31.65,29.8443,30.0267,106.0504,105.4062,24.065,33.25,-4.812,31.5188,120955200
2015-07-02,180,2014-10-15,2015-07-02,31.61,29.8883,30.0652,105.7606,105.1383,24.065,33.25,-4.9323,31.3526,108844000
2015-07-06,180,2014-10-16,2015-07-06,31.5,29.9343,30.1047,105.2305,104.6348,24.065,33.25,-5.2632,30.8955,112241600
2015-07-07,180,2014-10-17,2015-07-07,31.4225,29.9828,30.1456,104.8017,104.2359,24.4175,33.25,-5.4962,28.6884,187787200
2015-07-08,180,2014-10-20,2015-07-08,30.6425,30.0244,30.1802,102.0586,101.532,24.94,33.25,-7.8421,22.8649,243046400
2015-07-09,180,2014-10-21,2015-07-09,30.0175,30.0584,30.2084,99.8639,99.3682,25.6175,33.25,-9.7218,17.1758,314380000
2015-07-10,180,2014-10-22,2015-07-10,30.82,30.0915,30.2373,102.4208,101.9272,25.7475,33.25,-7.3083,19.7009,245418000
2015-07-13,180,2014-10-23,2015-07-13,31.415,30.1268,30.2687,104.2759,103.7869,26.2075,33.25,-5.5188,19.8703,165762000
2015-07-14,180,2014-10-24,2015-07-14,31.4025,30.1587,30.2976,104.1242,103.6468,26.2775,33.25,-5.5564,19.5034,127072400
2015-07-15,180,2014-10-27,2015-07-15,31.705,30.1914,30.3276,105.0132,104.5417,26.2775,33.25,-4.6466,20.6546,134596800
2015-07-16,180,2014-10-28,2015-07-16,32.1275,30.2266,30.3601,106.2889,105.8214,26.4975,33.25,-3.3759,21.2473,144889600
2015-07-17,180,2014-10-29,2015-07-17,32.405,30.2602,30.3919,107.0879,106.6238,26.4975,33.25,-2.5414,22.2946,184658800
2015-07-20,180,2014-10-30,2015-07-20,33.0175,30.2957,30.4262,108.984,108.5166,26.4975,33.25,-0.6992,24.6061,235600800
2015-07-21,180,2014-10-31,2015-07-21,32.6875,30.3304,30.4592,107.7713,107.3155,26.4975,33.25,-1.6917,23.3607,307025600
2015-07-22,180,2014-11-03,2015-07-22,31.305,30.3565,30.4832,103.1246,102.696,26.4975,33.25,-5.8496,18.1432,461802400
2015-07-23,180,2014-11-04,2015-07-23,31.29,30.3801,30.5051,102.9952,102.5732,26.4975,33.25,-5.8947,18.0866,203998000
2015-07-24,180,2014-11-05,2015-07-24,31.125,30.4042,30.5271,102.3707,101.9585,26.4975,33.25,-6.391,17.4639,168649200
2015-07-27,180,2014-11-06,2015-07-27,30.6925,30.4256,30.5465,100.8772,100.4781,26.4975,33.25,-7.6917,15.8317,177822000
2015-07-28,180,2014-11-07,2015-07-28,30.845,30.4481,30.5668,101.3034,100.91,26.4975,33.25,-7.2331,16.4072,134472400
2015-07-29,180,2014-11-10,2015-07-29,30.7475,30.4696,30.5863,100.912,100.5271,26.4975,33.25,-7.5263,16.0392,148046800
2015-07-30,180,2014-11-11,2015-07-30,30.5925,30.4906,30.6051,100.3341,99.9589,26.4975,33.25,-7.9925,15.4543,134513200
2015-07-31,180,2014-11-12,2015-07-31,30.325,30.5086,30.6212,99.3981,99.0328,26.4975,33.25,-8.797,14.4448,171540000
2015-08-03,180,2014-11-13,2015-08-03,29.61,30.5199,30.6312,97.0186,96.6663,26.4975,33.25,-10.9474,11.7464,279904000
2015-08-04,180,2014-11-14,2015-08-04,28.66,30.5228,30.6337,93.8969,93.5571,26.4975,33.25,-13.8045,8.1612,496554400
2015-08-05,180,2014-11-17,2015-08-05,28.85,30.5248,30.6354,94.5134,94.1721,26.4975,33.25,-13.2331,8.8782,397250400
2015-08-06,180,2014-11-18,2015-08-06,28.7825,30.5266,30.637,94.2867,93.9469,26.4975,33.25,-13.4361,8.6235,211612000
2015-08-07,180,2014-11-19,2015-08-07,28.88,30.5266,30.637,94.6059,94.265,26.4975,33.25,-13.1429,8.9914,154681600
2015-08-10,180,2014-11-20,2015-08-10,29.93,30.5343,30.6441,98.0211,97.6698,26.4975,33.25,-9.985,12.9541,219806400
2015-08-11,180,2014-11-21,2015-08-11,28.3725,30.5298,30.6401,92.9337,92.5991,26.4975,33.25,-14.6692,7.0761,388331200
2015-08-12,180,2014-11-24,2015-08-12,28.81,30.5279,30.6384,94.3726,94.0322,26.4975,33.25,-13.3534,8.7272,404870000
2015-08-13,180,2014-11-25,2015-08-13,28.7875,30.5227,30.6336,94.3152,93.9736,26.4975,33.25,-13.4211,8.6423,194143200
2015-08-14,180,2014-11-26,2015-08-14,28.99,30.5202,30.6313,94.9864,94.6417,26.4975,33.25,-12.812,9.4066,171718000
2015-08-17,180,2014-11-28,2015-08-17,29.29,30.5174,30.6288,95.9779,95.6291,26.4975,33.25,-11.9098,10.5387,163538800
2015-08-18,180,2014-12-01,2015-08-18,29.125,30.5138,30.6254,95.4486,95.1008,26.4975,33.25,-12.406,9.916,138242800
2015-08-19,180,2014-12-02,2015-08-19,28.7525,30.5137,30.6253,94.2281,93.8848,26.4975,33.25,-13.5263,8.5102,193146000
2015-08-20,180,2014-12-03,2015-08-20,28.1625,30.5105,30.6226,92.3042,91.9665,26.4975,33.25,-15.3008,6.2836,274006400
2015-08-21,180,2014-12-04,2015-08-21,26.44,30.4934,30.6084,86.7073,86.3814,26.44,33.25,-20.4812,0.0,513102000
2015-08-24,180,2014-12-05,2015-08-24,25.78,30.4719,30.5913,84.6024,84.2725,25.78,33.25,-22.4662,0.0,648825200
2015-08-25,180,2014-12-08,2015-08-25,25.935,30.4525,30.5756,85.1655,84.8225,25.78,33.25,-22.0,0.6012,414406400
2015-08-26,180,2014-12-09,2015-08-26,27.4225,30.448,30.5718,90.0635,89.6985,25.78,33.25,-17.5263,6.3712,387098400
2015-08-27,180,2014-12-10,2015-08-27,28.23,30.446,30.5702,92.7214,92.3449,25.78,33.25,-15.0977,9.5035,338464400
2015-08-28,180,2014-12-11,2015-08-28,28.3225,30.4482,30.572,93.0186,92.6418,25.78,33.25,-14.8195,9.8623,212657600
2015-08-31,180,2014-12-12,2015-08-31,28.19,30.4501,30.5736,92.5778,92.2037,25.78,33.25,-15.218,9.3483,224917200
2015-09-01,180,2014-12-15,2015-09-01,26.93,30.4466,30.5708,88.45,88.0905,25.78,33.25,-19.0075,4.4608,307383600
2015-09-02,180,2014-12-16,2015-09-02,28.085,30.4535,30.5765,92.2225,91.8515,25.78,33.25,-15.5338,8.941,247555200
2015-09-03,180,2014-12-17,2015-09-03,27.5925,30.4599,30.5816,90.5864,90.2259,25.78,33.25,-17.015,7.0306,212935600
2015-09-04,180,2014-12-18,2015-09-04,27.3175,30.4596,30.5814,89.6843,89.3272,25.78,33.25,-17.8421,5.9639,199985200
2015-09-08,180,2014-12-19,2015-09-08,28.0775,30.4591,30.5809,92.1811,91.8138,25.78,33.25,-15.5564,8.9119,219374400
2015-09-09,180,2014-12-22,2015-09-09,27.5375,30.4563,30.5786,90.4163,90.0547,25.78,33.25,-17.1805,6.8173,340043200
2015-09-10,180,2014-12-23,2015-09-10,28.1425,30.4557,30.5781,92.4046,92.0347,25.78,33.25,-15.3609,9.1641,251571200
2015-09-11,180,2014-12-24,2015-09-11,28.5525,30.4584,30.5804,93.7425,93.3685,25.78,33.25,-14.1278,10.7545,199662000
2015-09-14,180,2014-12-26,2015-09-14,28.8275,30.4637,30.585,94.629,94.2536,25.78,33.25,-13.3008,11.8212,233453600
2015-09-15,180,2014-12-29,2015-09-15,29.07,30.4673,30.5882,95.4139,95.0366,25.78,33.25,-12.5714,12.7618,173364800
2015-09-16,180,2014-12-30,2015-09-16,29.1025,30.4711,30.5917,95.5084,95.1321,25.78,33.25,-12.4737,12.8879,148694000
2015-09-17,180,2014-12-31,2015-09-17,28.48,30.4734,30.5936,93.4586,93.0913,25.78,33.25,-14.3459,10.4732,256450400
2015-09-18,180,2015-01-02,2015-09-18,28.3625,30.4785,30.5979,93.0575,92.6943,25.78,33.25,-14.6993,10.0174,297141200
2015-09-21,180,2015-01-05,2015-09-21,28.8025,30.4881,30.6061,94.4713,94.1072,25.78,33.25,-13.3759,11.7242,200888000
2015-09-22,180,2015-01-06,2015-09-22,28.35,30.5004,30.616,92.9497,92.5987,25.78,33.25,-14.7368,9.969,201384800
2015-09-23,180,2015-01-07,2015-09-23,28.58,30.5141,30.6272,93.6617,93.3158,25.78,33.25,-14.0451,10.8611,143026800
2015-09-24,180,2015-01-08,2015-09-24,28.75,30.5262,30.6372,94.1814,93.84,25.78,33.25,-13.5338,11.5206,200878000
2015-09-25,180,2015-01-09,2015-09-25,28.6775,30.5307,30.6412,93.9299,93.5914,25.78,33.25,-13.7519,11.2393,224607600
2015-09-28,180,2015-01-12,2015-09-28,28.11,30.5315,30.6418,92.069,91.7375,25.78,33.25,-15.4586,9.038,208436000
2015-09-29,180,2015-01-13,2015-09-29,27.265,30.5311,30.6415,89.3023,88.9806,25.78,33.25,-18.0,5.7603,293461600
2015-09-30,180,2015-01-14,2015-09-30,27.575,30.5313,30.6416,90.3173,89.992,25.78,33.25,-17.0677,6.9628,265892000
2015-10-01,180,2015-01-15,2015-10-01,27.395,30.5309,30.6413,89.7288,89.4055,25.78,33.25,-17.609,6.2645,255716400
2015-10-02,180,2015-01-16,2015-10-02,27.595,30.5371,30.6462,90.3654,90.0436,25.78,33.25,-17.0075,7.0403,232079200
2015-10-05,180,2015-01-20,2015-10-05,27.695,30.5456,30.6529,90.6677,90.3503,25.78,33.25,-16.7068,7.4282,208258800
2015-10-06,180,2015-01-21,2015-10-06,27.8275,30.55,30.6565,91.0883,90.7719,25.78,33.25,-16.3083,7.9422,192787200
2015-10-07,180,2015-01-22,2015-10-07,27.695,30.5521,30.6582,90.6483,90.3347,25.78,33.25,-16.7068,7.4282,187062400
2015-10-08,180,2015-01-23,2015-10-08,27.375,30.5472,30.6542,89.6153,89.3027,25.78,33.25,-17.6692,6.187,247918400
2015-10-09,180,2015-01-26,2015-10-09,28.03,30.5458,30.653,91.7637,91.443,25.78,33.25,-15.6992,8.7277,211064400
2015-10-12,180,2015-01-27,2015-10-12,27.9,30.5434,30.6509,91.3455,91.0251,25.78,33.25,-16.0902,8.2234,121868800
2015-10-13,180,2015-01-28,2015-10-13,27.9475,30.5479,30.6546,91.4875,91.1691,25.78,33.25,-15.9474,8.4077,132197200
2015-10-14,180,2015-01-29,2015-10-14,27.5525,30.5396,30.6475,90.2191,89.9013,25.78,33.25,-17.1353,6.8755,177849600
2015-10-15,180,2015-01-30,2015-10-15,27.965,30.5286,30.6377,91.6027,91.2764,25.78,33.25,-15.8947,8.4756,150694000
2015-10-16,180,2015-02-02,2015-10-16,27.76,30.5189,30.6292,90.9602,90.6324,25.78,33.25,-16.5113,7.6804,156930400
2015-10-19,180,2015-02-03,2015-10-19,27.9325,30.5081,30.6196,91.5577,91.2241,25.78,33.25,-15.9925,8.3495,119036800
2015-10-20,180,2015-02-04,2015-10-20,28.4425,30.5006,30.6129,93.2522,92.9103,25.78,33.25,-14.4586,10.3278,195871200
2015-10-21,180,2015-02-05,2015-10-21,28.44,30.4918,30.6048,93.271,92.9266,25.78,33.25,-14.4662,10.3181,167180800
2015-10-22,180,2015-02-06,2015-10-22,28.875,30.4852,30.5986,94.7182,94.3669,25.78,33.25,-13.1579,12.0054,166616400
2015-10-23,180,2015-02-09,2015-10-23,29.77,30.4854,30.5988,97.6533,97.2912,25.78,33.25,-10.4662,15.4771,237467600
2015-10-26,180,2015-02-10,2015-10-26,28.82,30.4787,30.5927,94.5577,94.2055,25.78,33.25,-13.3233,11.7921,265335200
2015-10-27,180,2015-02-11,2015-10-27,28.6375,30.4677,30.5823,93.9929,93.6408,25.78,33.25,-13.8722,11.0842,279537600
2015-10-28,180,2015-02-12,2015-10-28,29.8175,30.46,30.5745,97.8908,97.524,25.78,33.25,-10.3233,15.6614,342205600
2015-10-29,180,2015-02-13,2015-10-29,30.1325,30.4519,30.5663,98.951,98.5809,25.78,33.25,-9.3759,16.8832,204909200
2015-10-30,180,2015-02-17,2015-10-30,29.875,30.4416,30.5557,98.1386,97.7721,25.78,33.25,-10.1504,15.8844,197461200
2015-11-02,180,2015-02-18,2015-11-02,30.295,30.4328,30.5465,99.5472,99.1766,25.78,33.25,-8.8872,17.5136,128813200
2015-11-03,180,2015-02-19,2015-11-03,30.6425,30.4248,30.538,100.7156,100.3423,25.78,33.25,-7.8421,18.8615,182076000
2015-11-04,180,2015-02-20,2015-11-04,30.5,30.4163,30.529,100.2751,99.905,25.78,33.25,-8.2707,18.3088,179544400
2015-11-05,180,2015-02-23,2015-11-05,30.23,30.4051,30.5171,99.4242,99.0592,25.78,33.25,-9.0827,17.2614,158210800
2015-11-06,180,2015-02-24,2015-11-06,30.265,30.3898,30.5005,99.5892,99.2278,25.78,33.1625,-8.7373,17.3972,132169200
2015-11-09,180,2015-02-25,2015-11-09,30.1425,30.3749,30.4844,99.2349,98.8784,25.78,33.1625,-9.1067,16.922,135485600
2015-11-10,180,2015-02-26,2015-11-10,29.1925,30.3585,30.4677,96.1591,95.8146,25.78,33.1625,-11.9714,13.237,236511600
2015-11-11,180,2015-02-27,2015-11-11,29.0275,30.3392,30.4478,95.6766,95.3352,25.78,33.1625,-12.4689,12.597,180872000
2015-11-12,180,2015-03-02,2015-11-12,28.93,30.3217,30.4301,95.4103,95.0702,25.78,33.1625,-12.7629,12.2188,130102400
2015-11-13,180,2015-03-03,2015-11-13,28.085,30.2981,30.4069,92.6956,92.364,25.78,33.1625,-15.311,8.941,183249600
2015-11-16,180,2015-03-04,2015-11-16,28.545,30.2771,30.3858,94.2791,93.9419,25.78,33.1625,-13.9239,10.7254,152426800
2015-11-17,180,2015-03-05,2015-11-17,28.4225,30.2564,30.3652,93.9387,93.6023,25.78,33.1625,-14.2932,10.2502,110467600
2015-11-18,180,2015-03-06,2015-11-18,29.3225,30.2439,30.3525,96.9533,96.6065,25.78,33.1625,-11.5793,13.7413,186698800
2015-11-19,180,2015-03-09,2015-11-19,29.695,30.2334,30.3416,98.2193,97.8688,25.78,33.1625,-10.4561,15.1862,173183200
2015-11-20,180,2015-03-10,2015-11-20,29.825,30.2229,30.3307,98.6835,98.3326,25.78,33.1625,-10.0641,15.6905,137148400
2015-11-23,180,2015-03-11,2015-11-23,29.4375,30.2135,30.3214,97.4315,97.085,25.78,33.1625,-11.2326,14.1874,129930000
2015-11-24,180,2015-03-12,2015-11-24,29.72,30.2088,30.3167,98.3818,98.0318,25.78,33.1625,-10.3807,15.2832,171212800
2015-11-25,180,2015-03-13,2015-11-25,29.5075,30.2,30.3078,97.707,97.3595,25.78,33.1625,-11.0215,14.4589,85553200
2015-11-27,180,2015-03-16,2015-11-27,29.4525,30.1919,30.2997,97.5509,97.2038,25.78,33.1625,-11.1873,14.2455,52185600
2015-11-30,180,2015-03-17,2015-11-30,29.575,30.1828,30.2905,97.9862,97.6378,25.78,33.1625,-10.8179,14.7207,156721200
2015-12-01,180,2015-03-18,2015-12-01,29.335,30.1697,30.277,97.2335,96.8886,25.78,33.1625,-11.5416,13.7898,139409600
2015-12-02,180,2015-03-19,2015-12-02,29.07,30.1532,30.2601,96.4078,96.0671,25.78,33.1625,-12.3407,12.7618,133546400
2015-12-03,180,2015-03-20,2015-12-03,28.8,30.1362,30.243,95.566,95.2286,25.78,33.1625,-13.1549,11.7145,166278000
2015-12-04,180,2015-03-23,2015-12-04,29.7575,30.127,30.2335,98.7735,98.4256,25.78,33.1625,-10.2676,15.4286,231108000
2015-12-07,180,2015-03-24,2015-12-07,29.57,30.115,30.2211,98.1902,97.8456,25.78,33.1625,-10.833,14.7013,128336800
2015-12-08,180,2015-03-25,2015-12-08,29.5575,30.1037,30.2093,98.1858,97.8423,25.78,33.1625,-10.8707,14.6528,137238000
2015-12-09,180,2015-03-26,2015-12-09,28.905,30.0927,30.1986,96.0532,95.7165,25.78,33.1625,-12.8383,12.1218,185445600
2015-12-10,180,2015-03-27,2015-12-10,29.0425,30.0815,30.1873,96.5462,96.2075,25.78,33.1625,-12.4237,12.6552,116850800
2015-12-11,180,2015-03-30,2015-12-11,28.295,30.0669,30.1734,94.1067,93.7748,25.78,33.1625,-14.6777,9.7556,187544800
2015-12-14,180,2015-03-31,2015-12-14,28.12,30.0473,30.1541,93.5857,93.2544,25.78,33.1625,-15.2054,9.0768,257274800
2015-12-15,180,2015-04-01,2015-12-15,27.6225,30.027,30.1347,91.9922,91.6634,25.78,33.1625,-16.7056,7.147,213292400
2015-12-16,180,2015-04-02,2015-12-16,27.835,30.0083,30.1168,92.7576,92.4236,25.78,33.1625,-16.0648,7.9713,224954000
2015-12-17,180,2015-04-06,2015-12-17,27.245,29.9844,30.0941,90.864,90.5327,25.78,33.1625,-17.8439,5.6827,179091200
2015-12-18,180,2015-04-07,2015-12-18,26.5075,29.9529,30.0645,88.4974,88.1689,25.78,33.1625,-20.0678,2.822,385813200
2015-12-21,180,2015-04-08,2015-12-21,26.8325,29.9254,30.0385,89.6647,89.3269,25.78,33.1625,-19.0878,4.0826,190362400
2015-12-22,180,2015-04-09,2015-12-22,26.8075,29.8982,30.013,89.6625,89.3196,25.78,33.1625,-19.1632,3.9856,131157600
2015-12-23,180,2015-04-10,2015-12-23,27.1525,29.8723,29.9881,90.8952,90.5443,25.78,33.1625,-18.1229,5.3239,130629600
2015-12-24,180,2015-04-13,2015-12-24,27.0075,29.8448,29.9616,90.4931,90.1404,25.78,33.1625,-18.5601,4.7614,54281600
2015-12-28,180,2015-04-14,2015-12-28,26.705,29.8156,29.9338,89.5673,89.2136,25.78,33.1625,-19.4723,3.588,106816800
2015-12-29,180,2015-04-15,2015-12-29,27.185,29.7903,29.9094,91.2544,90.8912,25.78,33.1625,-18.0249,5.45,123724800
2015-12-30,180,2015-04-16,2015-12-30,26.83,29.7622,29.8824,90.148,89.7854,25.78,33.1625,-19.0954,4.0729,100855200
2015-12-31,180,2015-04-17,2015-12-31,26.315,29.7312,29.8533,88.5097,88.1477,25.78,33.1625,-20.6483,2.0753,163649200
2016-01-04,180,2015-04-20,2016-01-04,26.3375,29.7022,29.8264,88.6718,88.3027,25.78,33.1625,-20.5805,2.1625,270597600
2016-01-05,180,2015-04-21,2016-01-05,25.6775,29.665,29.7918,86.5581,86.1898,25.6775,33.1625,-22.5707,0.0,223164000
2016-01-06,180,2015-04-22,2016-01-06,25.175,29.625,29.7554,84.9789,84.6065,25.175,33.1625,-24.0859,0.0,273829600
2016-01-07,180,2015-04-23,2016-01-07,24.1125,29.5745,29.7107,81.5314,81.1576,24.1125,33.1625,-27.2899,0.0,324377600
2016-01-08,180,2015-04-24,2016-01-08,24.24,29.524,29.6653,82.1026,81.7117,24.1125,33.1625,-26.9054,0.5288,283192000
2016-01-11,180,2015-04-27,2016-01-11,24.6325,29.4762,29.6212,83.5674,83.1584,24.1125,33.1625,-25.7218,2.1566,198957600
2016-01-12,180,2015-04-28,2016-01-12,24.99,29.4287,29.5758,84.9172,84.4948,24.1125,33.135,-24.5813,3.6392,196616800
2016-01-13,180,2015-04-29,2016-01-13,24.3475,29.3785,29.5297,82.8751,82.4508,24.1125,33.135,-26.5203,0.9746,249758400
2016-01-14,180,2015-04-30,2016-01-14,24.88,29.335,29.4893,84.8134,84.3696,24.1125,33.135,-24.9132,3.183,252680400
2016-01-15,180,2015-05-01,2016-01-15,24.2825,29.291,29.4504,82.901,82.4523,24.1125,33.135,-26.7165,0.705,319335600
2016-01-19,180,2015-05-04,2016-01-19,24.165,29.2417,29.4055,82.6389,82.1785,24.1125,33.135,-27.0711,0.2177,212350800
2016-01-20,180,2015-05-05,2016-01-20,24.1975,29.1931,29.3612,82.8878,82.4132,24.1125,33.135,-26.973,0.3525,289337600
2016-01-21,180,2015-05-06,2016-01-21,24.075,29.147,29.3202,82.5985,82.1106,24.075,33.135,-27.3427,0.0,208646000
2016-01-22,180,2015-05-07,2016-01-22,25.355,29.1119,29.2875,87.0949,86.5729,24.075,33.135,-23.4797,5.3167,263202000
2016-01-25,180,2015-05-08,2016-01-25,24.86,29.073,29.2516,85.509,84.9868,24.075,33.135,-24.9736,3.2606,207178000
2016-01-26,180,2015-05-11,2016-01-26,24.9975,29.0323,29.2132,86.1023,85.5691,24.075,33.135,-24.5586,3.8318,300308000
2016-01-27,180,2015-05-12,2016-01-27,23.355,28.9802,29.1675,80.5895,80.0719,23.355,33.135,-29.5156,0.0,533478800
2016-01-28,180,2015-05-13,2016-01-28,23.5225,28.9302,29.1234,81.3077,80.7684,23.355,33.135,-29.0101,0.7172,222715200
2016-01-29,180,2015-05-14,2016-01-29,24.335,28.8868,29.0836,84.2426,83.6727,23.355,33.135,-26.558,4.1961,257666000
2016-02-01,180,2015-05-15,2016-02-01,24.1075,28.8384,29.0384,83.5952,83.0194,23.355,33.135,-27.2446,3.222,163774000
2016-02-02,180,2015-05-18,2016-02-02,23.62,28.7864,28.9908,82.0526,81.4742,23.355,33.135,-28.7159,1.1347,149428800
2016-02-03,180,2015-05-19,2016-02-03,24.0875,28.7368,28.9438,83.8211,83.2217,23.355,33.135,-27.305,3.1364,183857200
2016-02-04,180,2015-05-20,2016-02-04,24.15,28.688,28.8973,84.1815,83.5718,23.355,33.135,-27.1163,3.404,185886800
2016-02-05,180,2015-05-21,2016-02-05,23.505,28.6342,28.8472,82.0871,81.4809,23.355,33.135,-29.0629,0.6423,185672400
2016-02-08,180,2015-05-22,2016-02-08,23.7525,28.5812,28.7967,83.1053,82.4834,23.355,33.135,-28.316,1.702,216085600
2016-02-09,180,2015-05-26,2016-02-09,23.7475,28.5272,28.7446,83.2452,82.6156,23.355,33.0175,-28.076,1.6806,177324800
2016-02-10,180,2015-05-27,2016-02-10,23.5675,28.4749,28.6955,82.7657,82.1297,23.355,33.0175,-28.6212,0.9099,169374400
2016-02-11,180,2015-05-28,2016-02-11,23.425,28.4192,28.6422,82.4266,81.7849,23.355,33.0175,-29.0528,0.2997,200298800
2016-02-12,180,2015-05-29,2016-02-12,23.4975,28.3646,28.5897,82.841,82.1886,23.355,33.0175,-28.8332,0.6101,161405600
2016-02-16,180,2015-06-01,2016-02-16,24.16,28.3169,28.543,85.3202,84.6442,23.355,33.0175,-26.8267,3.4468,196231600
2016-02-17,180,2015-06-02,2016-02-17,24.53,28.2718,28.498,86.7648,86.0763,23.355,33.0175,-25.7061,5.031,179452800
2016-02-18,180,2015-06-03,2016-02-18,24.065,28.2241,28.4512,85.2641,84.5835,23.355,33.0175,-27.1144,3.04,156084000
2016-02-19,180,2015-06-04,2016-02-19,24.01,28.1759,28.4038,85.2147,84.5308,23.355,33.0175,-27.281,2.8045,141496800
2016-02-22,180,2015-06-05,2016-02-22,24.22,28.1302,28.3587,86.0995,85.4058,23.355,33.0175,-26.645,3.7037,137123200
2016-02-23,180,2015-06-08,2016-02-23,23.6725,28.0813,28.3116,84.2999,83.6143,23.355,33.0175,-28.3032,1.3595,127770400
2016-02-24,180,2015-06-09,2016-02-24,24.025,28.0361,28.2675,85.693,84.9915,23.355,33.0175,-27.2356,2.8688,145022800
2016-02-25,180,2015-06-10,2016-02-25,24.19,27.9928,28.2249,86.4152,85.7043,23.355,33.0175,-26.7358,3.5753,110330800
2016-02-26,180,2015-06-11,2016-02-26,24.2275,27.9483,28.1805,86.687,85.9724,23.355,33.0175,-26.6222,3.7358,115964400
2016-02-29,180,2015-06-12,2016-02-29,24.1725,27.9038,28.1362,86.628,85.9123,23.355,33.0175,-26.7888,3.5003,140865200
2016-03-01,180,2015-06-15,2016-03-01,25.1325,27.8678,28.0992,90.1848,89.4419,23.355,33.0175,-23.8813,7.6108,201628400
2016-03-02,180,2015-06-16,2016-03-02,25.1875,27.8325,28.0629,90.4967,89.7538,23.355,33.0175,-23.7147,7.8463,132678400
2016-03-03,180,2015-06-17,2016-03-03,25.375,27.7979,28.0266,91.284,90.5389,23.355,33.0175,-23.1468,8.6491,147822800
2016-03-04,180,2015-06-18,2016-03-04,25.7525,27.7661,27.9929,92.748,91.9965,23.355,33.0175,-22.0035,10.2655,184220400
2016-03-07,180,2015-06-19,2016-03-07,25.4675,27.7319,27.9568,91.8346,91.096,23.355,33.0175,-22.8667,9.0452,143315600
2016-03-08,180,2015-06-22,2016-03-08,25.2575,27.6978,27.9213,91.1895,90.4597,23.355,33.0175,-23.5027,8.146,126247600
2016-03-09,180,2015-06-23,2016-03-09,25.28,27.6629,27.8845,91.3861,90.6598,23.355,33.0175,-23.4345,8.2424,108806800
2016-03-10,180,2015-06-24,2016-03-10,25.2925,27.6287,27.8486,91.5444,90.8216,23.355,33.0175,-23.3967,8.2959,134054400
2016-03-11,180,2015-06-25,2016-03-11,25.565,27.5953,27.8127,92.6428,91.9186,23.355,33.0175,-22.5714,9.4626,109632800
2016-03-14,180,2015-06-26,2016-03-14,25.63,27.5629,27.778,92.9871,92.2674,23.355,33.0175,-22.3745,9.741,100304400
2016-03-15,180,2015-06-29,2016-03-15,26.145,27.5347,27.7472,94.9528,94.2258,23.355,33.0175,-20.8147,11.9461,160270800
2016-03-16,180,2015-06-30,2016-03-16,26.4925,27.5111,27.7214,96.2976,95.567,23.355,33.0175,-19.7623,13.434,153214000
2016-03-17,180,2015-07-01,2016-03-17,26.45,27.4862,27.6941,96.2301,95.5076,23.355,33.0175,-19.891,13.252,137682800
