date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2014-05-27,180,2013-09-09,2014-05-27,50.3644,45.9806,46.303,109.534,108.7714,38.6264,54.8172,-8.123,30.3885,33717500
2014-05-28,180,2013-09-10,2014-05-28,50.8008,46.0536,46.3706,110.308,109.5538,38.6728,54.8172,-7.3269,31.3605,22370000
2014-05-29,180,2013-09-11,2014-05-29,51.6692,46.127,46.4405,112.0151,111.259,38.6728,54.8172,-5.7427,33.6061,20262500
2014-05-30,180,2013-09-12,2014-05-30,51.1452,46.1971,46.5065,110.7109,109.9744,38.6728,54.8172,-6.6986,32.2511,22652500
2014-06-02,180,2013-09-13,2014-06-02,51.152,46.271,46.5751,110.5486,109.8268,38.6728,54.8172,-6.6862,32.2687,12990000
2014-06-03,180,2013-09-16,2014-06-03,50.6204,46.3437,46.6415,109.2281,108.5308,38.7096,54.8172,-7.656,30.7696,15645000
2014-06-04,180,2013-09-17,2014-06-04,49.8388,46.4127,46.7033,107.3819,106.7135,38.8096,54.8172,-9.0818,28.4187,16867500
2014-06-05,180,2013-09-18,2014-06-05,49.9184,46.4814,46.7651,107.3943,106.7429,39.5612,54.8172,-8.9366,26.1802,17162500
2014-06-06,180,2013-09-19,2014-06-06,49.5232,46.5407,46.8191,106.4085,105.7757,39.5612,54.8172,-9.6576,25.1812,15795000
2014-06-09,180,2013-09-20,2014-06-09,49.1968,46.5968,46.87,105.5798,104.9643,39.5612,54.8172,-10.253,24.3562,14767500
2014-06-10,180,2013-09-23,2014-06-10,48.9152,46.6509,46.9189,104.8537,104.2548,39.5612,54.8172,-10.7667,23.6444,14705000
2014-06-11,180,2013-09-24,2014-06-11,49.9488,46.7122,46.9749,106.9289,106.3309,39.5612,54.8172,-8.8812,26.257,18695000
2014-06-12,180,2013-09-25,2014-06-12,49.04,46.7663,47.0238,104.8618,104.2877,39.5612,54.8172,-10.539,23.9598,24145000
2014-06-13,180,2013-09-26,2014-06-13,47.572,46.8155,47.0664,101.6159,101.0742,39.5612,54.8172,-13.217,20.2491,43250000
2014-06-16,180,2013-09-27,2014-06-16,48.0992,46.8633,47.1088,102.6372,102.1023,39.5612,54.8172,-12.2553,21.5818,18787500
2014-06-17,180,2013-09-30,2014-06-17,47.8604,46.909,47.1492,102.0283,101.5085,39.5612,54.8172,-12.6909,20.9781,17187500
2014-06-18,180,2013-10-01,2014-06-18,48.6752,46.9602,47.1949,103.6521,103.1365,39.5612,54.8172,-11.2045,23.0377,18050000
2014-06-19,180,2013-10-02,2014-06-19,48.2732,47.0014,47.2324,102.7058,102.2036,39.5612,54.8172,-11.9379,22.0216,14507500
2014-06-20,180,2013-10-03,2014-06-20,48.1268,47.0339,47.2626,102.3237,101.8286,39.5612,54.8172,-12.2049,21.6515,22555000
2014-06-23,180,2013-10-04,2014-06-23,48.224,47.0719,47.2973,102.4476,101.9593,39.5612,54.8172,-12.0276,21.8972,10530000
2014-06-24,180,2013-10-07,2014-06-24,48.1892,47.1062,47.329,102.2991,101.8175,39.5612,54.8172,-12.0911,21.8093,19122500
2014-06-25,180,2013-10-08,2014-06-25,48.858,47.1498,47.3689,103.623,103.1436,39.5612,54.8172,-10.871,23.4998,14805000
2014-06-26,180,2013-10-09,2014-06-26,48.708,47.2056,47.4177,103.1826,102.7211,39.5612,54.8172,-11.1447,23.1206,13880000
2014-06-27,180,2013-10-10,2014-06-27,48.2188,47.2619,47.4658,102.0247,101.5864,40.4252,54.8172,-12.0371,19.2791,14170000
2014-06-30,180,2013-10-11,2014-06-30,48.12,47.3102,47.508,101.7116,101.2882,40.4252,54.8172,-12.2173,19.0347,14465000
2014-07-01,180,2013-10-14,2014-07-01,49.8708,47.3686,47.5605,105.2825,104.8576,40.7052,54.8172,-9.0234,22.517,25125000
2014-07-02,180,2013-10-15,2014-07-02,49.5136,47.4231,47.6094,104.4082,103.9996,40.8604,54.8172,-9.6751,21.1775,15440000
2014-07-03,180,2013-10-16,2014-07-03,49.7248,47.4777,47.6587,104.733,104.3353,40.9156,54.8172,-9.2898,21.5302,8212500
2014-07-07,180,2013-10-17,2014-07-07,50.096,47.5302,47.7069,105.3983,105.0078,40.9156,54.8172,-8.6126,22.4374,17142500
2014-07-08,180,2013-10-18,2014-07-08,49.0092,47.5781,47.7498,103.0078,102.6374,40.9156,54.8172,-10.5952,19.7812,27807500
2014-07-09,180,2013-10-21,2014-07-09,49.4548,47.6238,47.7916,103.8447,103.48,40.9156,54.8172,-9.7823,20.8703,18812500
2014-07-10,180,2013-10-22,2014-07-10,48.6452,47.6546,47.8203,102.0787,101.725,40.9156,54.8172,-11.2592,18.8916,19137500
2014-07-11,180,2013-10-23,2014-07-11,48.5968,47.6882,47.8513,101.9052,101.558,40.9156,54.8172,-11.3475,18.7733,15247500
2014-07-14,180,2013-10-24,2014-07-14,49.1396,47.7275,47.8874,102.9588,102.6149,40.9156,54.8172,-10.3573,20.0999,14752500
2014-07-15,180,2013-10-25,2014-07-15,49.24,47.7633,47.9209,103.0917,102.7528,40.9156,54.8172,-10.1742,20.3453,15572500
2014-07-16,180,2013-10-28,2014-07-16,48.946,47.8003,47.9548,102.3969,102.0669,40.9156,54.8172,-10.7105,19.6267,14432500
2014-07-17,180,2013-10-29,2014-07-17,48.0548,47.8355,47.9862,100.4584,100.143,40.9156,54.8172,-12.3363,17.4486,23317500
2014-07-18,180,2013-10-30,2014-07-18,48.5112,47.8706,48.018,101.3381,101.0271,40.9156,54.8172,-11.5037,18.5641,19887500
2014-07-21,180,2013-10-31,2014-07-21,48.6368,47.9068,48.0508,101.5239,101.2196,40.9156,54.8172,-11.2746,18.871,13395000
2014-07-22,180,2013-11-01,2014-07-22,49.2264,47.9503,48.0901,102.6614,102.3629,40.9156,54.8172,-10.199,20.3121,14297500
2014-07-23,180,2013-11-04,2014-07-23,49.5472,47.9959,48.1314,103.2321,102.9414,40.9156,54.8172,-9.6138,21.0961,12917500
2014-07-24,180,2013-11-05,2014-07-24,49.4692,48.0361,48.1684,102.9834,102.7006,40.9156,54.8172,-9.7561,20.9055,15545000
2014-07-25,180,2013-11-06,2014-07-25,49.1112,48.0712,48.2007,102.1634,101.8889,40.9156,54.8172,-10.4091,20.0305,16565000
2014-07-28,180,2013-11-07,2014-07-28,49.5716,48.1156,48.241,103.026,102.7583,40.9156,54.8172,-9.5693,21.1557,11160000
2014-07-29,180,2013-11-08,2014-07-29,49.8644,48.1721,48.2907,103.513,103.2588,42.928,54.8172,-9.0351,16.1582,17532500
2014-07-30,180,2013-11-11,2014-07-30,50.238,48.2158,48.3313,104.194,103.945,43.86,54.8172,-8.3536,14.5417,15642500
2014-07-31,180,2013-11-12,2014-07-31,49.698,48.2505,48.3637,103.0001,102.7588,43.9796,54.8172,-9.3387,13.0024,20550000
2014-08-01,180,2013-11-13,2014-08-01,49.836,48.285,48.3963,103.2121,102.9748,44.32,54.8172,-9.0869,12.4458,20147500
2014-08-04,180,2013-11-14,2014-08-04,51.9968,48.324,48.4353,107.6003,107.353,44.32,54.8172,-5.1451,17.3213,34190000
2014-08-05,180,2013-11-15,2014-08-05,51.2484,48.356,48.4673,105.9814,105.7381,44.32,54.8172,-6.5104,15.6327,23835000
2014-08-06,180,2013-11-18,2014-08-06,51.2228,48.3874,48.4986,105.8597,105.617,44.32,54.8172,-6.5571,15.5749,16547500
2014-08-07,180,2013-11-19,2014-08-07,51.4044,48.4227,48.5336,106.1576,105.9152,44.32,54.8172,-6.2258,15.9847,16875000
2014-08-08,180,2013-11-20,2014-08-08,51.2624,48.4598,48.5698,105.7833,105.5438,44.32,54.8172,-6.4848,15.6643,25740000
2014-08-11,180,2013-11-21,2014-08-11,52.3712,48.4951,48.6058,107.9928,107.7467,44.32,54.8172,-4.4621,18.1661,51280000
2014-08-12,180,2013-11-22,2014-08-12,51.7744,48.5245,48.6359,106.6974,106.453,44.32,54.8172,-5.5508,16.8195,19855000
2014-08-13,180,2013-11-25,2014-08-13,51.75,48.5539,48.6659,106.5825,106.3374,44.32,54.8172,-5.5953,16.7644,18205000
2014-08-14,180,2013-11-26,2014-08-14,51.3924,48.5816,48.6938,105.7858,105.542,44.32,54.8172,-6.2477,15.9576,17845000
2014-08-15,180,2013-11-27,2014-08-15,50.8048,48.6018,48.7142,104.5328,104.2915,44.32,54.8172,-7.3196,14.6318,33395000
2014-08-18,180,2013-11-29,2014-08-18,51.0472,48.6211,48.734,104.9899,104.7465,44.32,54.8172,-6.8774,15.1787,15060000
2014-08-19,180,2013-12-02,2014-08-19,50.8712,48.6383,48.7517,104.5909,104.3476,44.32,54.8172,-7.1985,14.7816,10557500
2014-08-20,180,2013-12-03,2014-08-20,50.9348,48.6567,48.7705,104.682,104.4376,44.32,54.8172,-7.0825,14.9251,8972500
2014-08-21,180,2013-12-04,2014-08-21,50.602,48.6763,48.7902,103.9562,103.7134,44.32,54.8172,-7.6896,14.1742,10062500
2014-08-22,180,2013-12-05,2014-08-22,51.1,48.6972,48.8115,104.9342,104.6884,44.32,54.8172,-6.7811,15.2978,15027500
2014-08-25,180,2013-12-06,2014-08-25,51.0804,48.7197,48.8343,104.8454,104.5994,44.32,54.8172,-6.8168,15.2536,14265000
2014-08-26,180,2013-12-09,2014-08-26,51.1008,48.741,48.8559,104.8416,104.5949,44.32,54.8172,-6.7796,15.2996,10245000
2014-08-27,180,2013-12-10,2014-08-27,50.4308,48.7592,48.8741,103.4283,103.185,44.32,54.8172,-8.0019,13.7879,14195000
2014-08-28,180,2013-12-11,2014-08-28,50.0284,48.7729,48.8879,102.5741,102.3329,44.32,54.8172,-8.7359,12.88,12000000
2014-08-29,180,2013-12-12,2014-08-29,49.7724,48.7878,48.9026,102.018,101.7787,44.32,54.8172,-9.203,12.3023,13317500
2014-09-02,180,2013-12-13,2014-09-02,50.196,48.8057,48.9203,102.8486,102.6077,44.32,54.8172,-8.4302,13.2581,17042500
2014-09-03,180,2013-12-16,2014-09-03,49.376,48.8202,48.9343,101.1386,100.9026,44.32,54.8172,-9.9261,11.4079,19482500
2014-09-04,180,2013-12-17,2014-09-04,48.8304,48.8309,48.9447,99.999,99.7666,44.32,54.8172,-10.9214,10.1769,24177500
2014-09-05,180,2013-12-18,2014-09-05,47.8008,48.839,48.9522,97.8742,97.6478,44.32,54.8172,-12.7996,7.8538,42632500
2014-09-08,180,2013-12-19,2014-09-08,47.9544,48.8416,48.9547,98.1836,97.9568,44.32,54.8172,-12.5194,8.2004,24162500
2014-09-09,180,2013-12-20,2014-09-09,47.0832,48.8381,48.9514,96.4066,96.1835,44.32,54.8172,-14.1087,6.2347,21762500
2014-09-10,180,2013-12-23,2014-09-10,47.5456,48.8376,48.9509,97.3545,97.1291,44.32,54.8172,-13.2652,7.278,17135000
2014-09-11,180,2013-12-24,2014-09-11,47.074,48.8351,48.9486,96.3937,96.1703,44.32,54.8172,-14.1255,6.2139,15480000
2014-09-12,180,2013-12-26,2014-09-12,46.5576,48.8313,48.9451,95.3438,95.1222,44.32,54.8172,-15.0675,5.0487,19797500
2014-09-15,180,2013-12-27,2014-09-15,46.1436,48.8225,48.937,94.5129,94.2918,44.32,54.8172,-15.8228,4.1146,20725000
2014-09-16,180,2013-12-30,2014-09-16,46.9168,48.8232,48.9376,96.0953,95.8707,44.32,54.8172,-14.4123,5.8592,20250000
2014-09-17,180,2013-12-31,2014-09-17,46.952,48.8283,48.9422,96.1574,95.9335,44.32,54.8172,-14.3481,5.9386,16112500
2014-09-18,180,2014-01-02,2014-09-18,47.888,48.8366,48.95,98.0577,97.8305,44.32,54.8172,-12.6406,8.0505,21795000
2014-09-19,180,2014-01-03,2014-09-19,47.4448,48.8465,48.959,97.1304,96.9072,44.32,54.8172,-13.4491,7.0505,21025000
2014-09-22,180,2014-01-06,2014-09-22,46.6316,48.8548,48.9664,95.4494,95.2319,44.32,54.8172,-14.9325,5.2157,16980000
2014-09-23,180,2014-01-07,2014-09-23,46.654,48.8615,48.9723,95.4821,95.2661,44.32,54.8172,-14.8917,5.2662,16292500
2014-09-24,180,2014-01-08,2014-09-24,47.2808,48.8661,48.9765,96.7559,96.5377,44.32,54.8172,-13.7482,6.6805,14117500
2014-09-25,180,2014-01-09,2014-09-25,46.5612,48.8677,48.978,95.2802,95.0656,44.32,54.8172,-15.061,5.0569,18817500
2014-09-26,180,2014-01-10,2014-09-26,46.9776,48.8728,48.9826,96.1223,95.9067,44.32,54.8172,-14.3014,5.9964,17225000
2014-09-29,180,2014-01-13,2014-09-29,46.442,48.8758,48.9853,95.0205,94.808,44.32,54.8172,-15.2784,4.7879,21530000
2014-09-30,180,2014-01-14,2014-09-30,46.3432,48.8805,48.9895,94.8091,94.5982,44.32,54.8172,-15.4586,4.565,16537500
2014-10-01,180,2014-01-15,2014-10-01,45.5064,48.8751,48.9847,93.1075,92.8992,44.32,54.8172,-16.9852,2.6769,23970000
2014-10-02,180,2014-01-16,2014-10-02,45.5964,48.8669,48.9774,93.3073,93.0968,44.32,54.8172,-16.821,2.88,19945000
2014-10-03,180,2014-01-17,2014-10-03,45.6584,48.8563,48.9678,93.4544,93.2417,44.32,54.8172,-16.7079,3.0199,15422500
2014-10-06,180,2014-01-21,2014-10-06,44.7928,48.8417,48.9549,91.7101,91.4982,44.32,54.8172,-18.287,1.0668,24110000
2014-10-07,180,2014-01-22,2014-10-07,44.366,48.8177,48.9333,90.8809,90.6662,44.32,54.8172,-19.0655,0.1038,24435000
