date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2017-12-04,180,2017-03-21,2017-12-04,18.404,16.8653,17.0689,109.1236,107.8218,13.976,20.268,-9.1968,31.6829,90698000
2017-12-05,180,2017-03-22,2017-12-05,18.421,16.8905,17.0921,109.0614,107.7748,13.976,20.268,-9.1129,31.8045,57837000
2017-12-06,180,2017-03-23,2017-12-06,18.53,16.9161,17.1158,109.5406,108.2625,13.976,20.268,-8.5751,32.5844,54901000
2017-12-07,180,2017-03-24,2017-12-07,18.52,16.9424,17.1399,109.3117,108.052,13.976,20.268,-8.6244,32.5129,46595000
2017-12-08,180,2017-03-27,2017-12-08,18.854,16.9701,17.1657,111.1011,109.835,13.976,20.268,-6.9765,34.9027,49873000
2017-12-11,180,2017-03-28,2017-12-11,18.622,16.9953,17.1892,109.5714,108.3357,13.976,20.268,-8.1212,33.2427,52986000
2017-12-12,180,2017-03-29,2017-12-12,18.573,17.0195,17.2117,109.1278,107.9092,13.976,20.268,-8.3629,32.8921,42659000
2017-12-13,180,2017-03-30,2017-12-13,18.786,17.0437,17.2347,110.2223,109.0011,13.976,20.268,-7.312,34.4161,47100000
2017-12-14,180,2017-03-31,2017-12-14,18.956,17.0676,17.2577,111.0641,109.8405,13.976,20.268,-6.4733,35.6325,77928000
2017-12-15,180,2017-04-03,2017-12-15,19.012,17.092,17.2813,111.2331,110.0151,13.976,20.268,-6.197,36.0332,72856000
2017-12-18,180,2017-04-04,2017-12-18,19.042,17.1173,17.3054,111.2442,110.0349,13.976,20.268,-6.0489,36.2479,50110000
2017-12-19,180,2017-04-05,2017-12-19,18.702,17.1422,17.3285,109.0994,107.9263,13.976,20.268,-7.7265,33.8151,70330000
2017-12-20,180,2017-04-06,2017-12-20,18.882,17.1694,17.3536,109.9745,108.8074,13.976,20.268,-6.8384,35.103,65454000
2017-12-21,180,2017-04-07,2017-12-21,18.862,17.1966,17.3785,109.6846,108.5362,13.976,20.268,-6.937,34.9599,47298000
2017-12-22,180,2017-04-10,2017-12-22,18.994,17.2249,17.4045,110.2704,109.1324,13.976,20.268,-6.2858,35.9044,38789000
2017-12-26,180,2017-04-11,2017-12-26,18.776,17.2518,17.4289,108.8352,107.7288,13.976,20.268,-7.3614,34.3446,30457000
2017-12-27,180,2017-04-12,2017-12-27,18.624,17.2776,17.4522,107.7929,106.7142,13.976,20.268,-8.1113,33.257,40021000
2017-12-28,180,2017-04-13,2017-12-28,19.271,17.3069,17.4794,111.3489,110.25,13.976,20.268,-4.9191,37.8864,101074000
2017-12-29,180,2017-04-17,2017-12-29,19.196,17.3367,17.5066,110.7249,109.65,13.976,20.268,-5.2891,37.3497,51876000
2018-01-02,180,2017-04-18,2018-01-02,20.107,17.3671,17.5365,115.7766,114.6579,13.976,20.268,-0.7944,43.8681,109669000
2018-01-03,180,2017-04-19,2018-01-03,20.505,17.4023,17.5708,117.8292,116.6994,13.976,20.505,0.0,46.7158,85914000
2018-01-04,180,2017-04-20,2018-01-04,20.563,17.441,17.6074,117.9007,116.7862,14.118,20.563,0.0,45.6509,60296000
2018-01-05,180,2017-04-21,2018-01-05,20.999,17.4803,17.6456,120.1298,119.0041,14.287,20.999,0.0,46.9798,70332000
2018-01-08,180,2017-04-24,2018-01-08,21.205,17.5191,17.684,121.0392,119.9104,14.383,21.205,0.0,47.431,55802000
2018-01-09,180,2017-04-25,2018-01-09,20.931,17.5563,17.7204,119.2223,118.118,14.617,21.205,-1.2921,43.1963,61259000
2018-01-10,180,2017-04-26,2018-01-10,21.252,17.5883,17.754,120.8303,119.7029,14.617,21.252,0.0,45.3924,59515000
2018-01-11,180,2017-04-27,2018-01-11,21.724,17.6237,17.7912,123.2658,122.1052,14.617,21.724,0.0,48.6215,76595000
2018-01-12,180,2017-04-28,2018-01-12,22.123,17.6585,17.8291,125.2824,124.0838,14.617,22.123,0.0,51.3512,81994000
2018-01-16,180,2017-05-01,2018-01-16,22.153,17.6942,17.8676,125.1993,123.9842,14.617,22.153,0.0,51.5564,135161000
2018-01-17,180,2017-05-02,2018-01-17,21.75,17.7262,17.9021,122.6994,121.494,14.617,22.153,-1.8192,48.7993,91231000
2018-01-18,180,2017-05-03,2018-01-18,22.033,17.7587,17.9376,124.0691,122.8313,14.617,22.153,-0.5417,50.7355,82253000
2018-01-19,180,2017-05-04,2018-01-19,22.046,17.7918,17.9736,123.9107,122.6573,14.617,22.153,-0.483,50.8244,105486000
2018-01-22,180,2017-05-05,2018-01-22,22.758,17.8265,18.0127,127.664,126.344,14.617,22.758,0.0,55.6954,177033000
2018-01-23,180,2017-05-08,2018-01-23,25.029,17.8688,18.0648,140.0711,138.5514,14.617,25.029,0.0,71.2321,277053000
