date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2013-08-27,180,2012-12-10,2013-08-27,11.134,3.5708,4.8287,311.8091,230.5811,2.194,11.134,0.0,407.4749,263503500
2013-08-28,180,2012-12-11,2013-08-28,11.0967,3.5953,4.8775,308.6442,227.5066,2.194,11.134,-0.3353,405.7733,221101500
2013-08-29,180,2012-12-12,2013-08-29,11.0707,3.6195,4.926,305.8617,224.7417,2.194,11.134,-0.5688,404.5883,141540000
2013-08-30,180,2012-12-13,2013-08-30,11.2667,3.6442,4.9755,309.1696,226.4436,2.194,11.2667,0.0,413.5217,165426000
2013-09-03,180,2012-12-14,2013-09-03,11.2627,3.6707,5.0256,306.8229,224.1056,2.194,11.2667,-0.0355,413.3394,180916500
2013-09-04,180,2012-12-17,2013-09-04,11.3747,3.6976,5.0763,307.626,224.075,2.194,11.3747,0.0,418.4443,172135500
2013-09-05,180,2012-12-18,2013-09-05,11.3287,3.7242,5.1265,304.1931,220.9836,2.194,11.3747,-0.4044,416.3476,100279500
2013-09-06,180,2012-12-19,2013-09-06,11.1313,3.7509,5.1755,296.7682,215.0773,2.194,11.3747,-2.1393,407.3534,129295500
2013-09-09,180,2012-12-20,2013-09-09,10.7133,3.7776,5.2222,283.6001,205.1497,2.194,11.3747,-5.8141,388.3014,215167500
2013-09-10,180,2012-12-21,2013-09-10,11.0913,3.8052,5.2711,291.4775,210.419,2.194,11.3747,-2.4909,405.5302,134517000
2013-09-11,180,2012-12-24,2013-09-11,10.9013,3.8335,5.319,284.368,204.9492,2.194,11.3747,-4.1613,396.8702,87487500
2013-09-12,180,2012-12-26,2013-09-12,10.9953,3.862,5.3674,284.7026,204.8529,2.194,11.3747,-3.3349,401.1546,92400000
2013-09-13,180,2012-12-27,2013-09-13,11.036,3.8918,5.4163,283.5733,203.7553,2.194,11.3747,-2.9774,403.0082,81018000
2013-09-16,180,2012-12-28,2013-09-16,11.1053,3.9219,5.4655,283.1634,203.189,2.194,11.3747,-2.3678,406.1683,113623500
2013-09-17,180,2012-12-31,2013-09-17,11.082,3.953,5.5148,280.3441,200.9508,2.194,11.3747,-2.573,405.1048,82453500
2013-09-18,180,2013-01-02,2013-09-18,11.0813,3.9839,5.5638,278.1563,199.1684,2.194,11.3747,-2.5788,405.0744,81595500
2013-09-19,180,2013-01-03,2013-09-19,11.8613,4.014,5.6166,295.4956,211.1835,2.194,11.8613,0.0,440.6259,233919000
2013-09-20,180,2013-01-04,2013-09-20,12.226,4.0456,5.6716,302.2057,215.5636,2.194,12.226,0.0,457.247,201025500
2013-09-23,180,2013-01-07,2013-09-23,12.074,4.078,5.726,296.0791,210.8634,2.194,12.226,-1.2433,450.3191,122601000
2013-09-24,180,2013-01-08,2013-09-24,12.1553,4.111,5.7808,295.6794,210.271,2.194,12.226,-0.578,454.0261,94101000
2013-09-25,180,2013-01-09,2013-09-25,12.3493,4.1455,5.8369,297.8985,211.5725,2.194,12.3493,0.0,462.8684,123790500
2013-09-26,180,2013-01-10,2013-09-26,12.576,4.1808,5.8943,300.8065,213.3575,2.194,12.576,0.0,473.1996,99216000
2013-09-27,180,2013-01-11,2013-09-27,12.7267,4.2169,5.9526,301.8029,213.7995,2.194,12.7267,0.0,480.0669,88746000
2013-09-30,180,2013-01-14,2013-09-30,12.8913,4.2546,6.012,302.999,214.425,2.2173,12.8913,0.0,481.3891,133870500
2013-10-01,180,2013-01-15,2013-10-01,12.8667,4.2925,6.0712,299.7511,211.9292,2.26,12.8913,-0.1913,469.3215,116338500
2013-10-02,180,2013-01-16,2013-10-02,12.0633,4.3296,6.1257,278.6262,196.9307,2.2733,12.8913,-6.4229,430.6452,311631000
2013-10-03,180,2013-01-17,2013-10-03,11.554,4.3667,6.1772,264.5941,187.0417,2.292,12.8913,-10.3739,404.1012,357247500
2013-10-04,180,2013-01-18,2013-10-04,12.0653,4.4045,6.2315,273.935,193.6175,2.292,12.8913,-6.4074,426.4107,216210000
2013-10-07,180,2013-01-22,2013-10-07,12.2047,4.4428,6.2865,274.7078,194.1394,2.292,12.8913,-5.3266,432.4898,172284000
2013-10-08,180,2013-01-23,2013-10-08,11.6487,4.4804,6.3382,259.9902,183.7842,2.292,12.8913,-9.6395,408.2315,206358000
2013-10-09,180,2013-01-24,2013-10-09,11.252,4.5173,6.3874,249.0878,176.1591,2.292,12.8913,-12.7166,390.925,229747500
2013-10-10,180,2013-01-25,2013-10-10,11.5287,4.5537,6.4378,253.1707,179.079,2.292,12.8913,-10.5704,402.9959,133258500
2013-10-11,180,2013-01-28,2013-10-11,11.9133,4.5911,6.4902,259.4889,183.5575,2.292,12.8913,-7.5865,419.7789,124666500
2013-10-14,180,2013-01-29,2013-10-14,11.9813,4.6278,6.5427,258.9002,183.1246,2.292,12.8913,-7.059,422.7458,116544000
2013-10-15,180,2013-01-30,2013-10-15,12.2627,4.6654,6.5968,262.8423,185.8883,2.292,12.8913,-4.8767,435.0204,164677500
