date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2019-05-21,180,2018-08-31,2019-05-21,28.69,28.2509,28.3784,101.5545,101.0979,22.73,31.19,-8.0154,26.2209,39258700
2019-05-22,180,2018-09-04,2019-05-22,28.49,28.2386,28.3649,100.8903,100.4411,22.73,31.19,-8.6566,25.341,29177600
2019-05-23,180,2018-09-05,2019-05-23,27.76,28.2213,28.3461,98.3655,97.9323,22.73,31.19,-10.9971,22.1293,59772900
2019-05-24,180,2018-09-06,2019-05-24,28.18,28.2062,28.3294,99.9072,99.4725,22.73,31.19,-9.6505,23.9771,35524400
2019-05-28,180,2018-09-07,2019-05-28,27.9,28.191,28.3131,98.9677,98.5411,22.73,31.19,-10.5483,22.7453,44273400
2019-05-29,180,2018-09-10,2019-05-29,27.75,28.175,28.2958,98.4916,98.0712,22.73,31.19,-11.0292,22.0853,49818900
2019-05-30,180,2018-09-11,2019-05-30,27.16,28.1557,28.2754,96.4635,96.0551,22.73,31.19,-12.9208,19.4897,58649300
2019-05-31,180,2018-09-12,2019-05-31,26.6,28.1329,28.2518,94.5511,94.1532,22.73,31.19,-14.7163,17.026,68304200
2019-06-03,180,2018-09-13,2019-06-03,26.68,28.1126,28.231,94.9039,94.506,22.73,31.19,-14.4598,17.3779,50109900
2019-06-04,180,2018-09-14,2019-06-04,27.92,28.1011,28.2187,99.3556,98.9416,22.73,31.19,-10.4841,22.8333,58426400
2019-06-05,180,2018-09-17,2019-06-05,27.91,28.0883,28.205,99.3651,98.9541,22.73,31.19,-10.5162,22.7893,44874400
2019-06-06,180,2018-09-18,2019-06-06,27.88,28.0759,28.1917,99.3023,98.8945,22.73,31.19,-10.6124,22.6573,38633600
2019-06-07,180,2018-09-19,2019-06-07,27.53,28.0618,28.1768,98.105,97.7046,22.73,31.19,-11.7345,21.1175,51317200
2019-06-10,180,2018-09-20,2019-06-10,28.07,28.0471,28.1605,100.0818,99.6786,22.73,31.19,-10.0032,23.4932,48305800
